lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
# Adaptation terminated
# Step size = 0.0471134
# Diagonal elements of inverse mass matrix:
# 4.50201, 0.507714, 0.0337971, 3.41466, 0.822209, 1.09851, 0.937789, 0.614463, 0.866798, 1.06896, 0.935367, 1.26136, 1.06331, 0.688286, 0.959449, 0.898353, 1.03782, 0.834512, 0.382743, 4.95551, 3.83861, 0.669942, 6.08686, 2.06364, 0.501138, 4.21326, 2.65711, 1.21726, 0.615529, 1.22297, 1.00155, 1.24296, 1.1486, 0.658119, 1.081
71.4608,0.997193,0.0471134,6,63,0,-52.5835,0.028646,0.590018,0.409982,0.318738,0.318925,0.362337,0.0719266,0.24913,-1.80025,-1.07793,-0.772213,0.365917,0.945133,-0.510177,-1.40117,0.495303,-0.625486,-0.665723,0.909801,-0.405303,-0.187081,0.816752,0.992026,0.755976,0.999268,0.742992,0.711986,0.991593,0.88163,0.357161,1.16655,0.589256,1.07554,0.71751,1.0546,0.829298,0.141914,1.62548,1.31874,1.79713,-1.00111e-05,-1.4048,1.34,1.32377,1.59683,1.36627,1.43999,1.55645,1.3004,1.27972,1.31512,1.33634,1.33874,1.3404,1.32503,1.32327,1.33333,1.33712,1.25224,1.24701,1.2959,1.38065,1.41059,0.482522,0.295688,0.570265,0.225663,0.517819,0.598904,0.331,0.469991,2.54586,2.54666,2.71871,2.57227,2.64175,2.65164,2.54879,2.58034,1.61108,0.349927
64.3951,0.989678,0.0471134,5,31,0,-50.0065,0.00592931,0.559346,0.440654,0.325621,0.28924,0.385139,0.0368254,0.34862,-1.60932,-0.982644,-1.25667,0.719014,1.15944,-0.08587,-1.62373,-0.0240444,0.560207,-0.285258,0.363816,-0.680487,-0.274367,0.795287,0.997315,0.868897,0.997787,0.85792,0.712195,0.981196,0.831921,2.62508,2.56519,2.51146,0.675141,0.344167,2.44772,0.464635,0.0419938,1.58823,1.32562,1.75948,-4.9759e-13,-1.16593,1.34191,1.33139,1.5823,1.36701,1.44003,1.55857,1.29951,1.24856,1.32816,1.339,1.33835,1.34026,1.31805,1.31858,1.37874,1.53775,1.2425,1.41568,1.31984,1.29154,1.32733,0.505608,0.323856,0.570848,0.219337,0.500852,0.616915,0.274819,0.467189,2.59575,2.60261,2.72006,2.56025,2.60442,2.69343,2.43939,2.57435,1.31165,0.412272
66.9757,0.922867,0.0471134,6,63,0,-42.302,0.24422,0.827035,0.172965,0.363189,0.513052,0.123759,0.0505888,0.285932,-0.536375,0.319591,1.58556,0.0994874,1.51606,-0.0634612,-1.57479,1.02924,-0.336966,0.931902,0.195381,-0.137784,0.41684,0.829436,0.998739,0.807431,0.992304,0.807843,0.770428,0.999512,0.878909,0.116747,0.257703,0.114941,1.65802,1.32634,0.196113,0.581621,0.828111,1.91179,1.36319,2.13277,-1.0619e-27,-1.515,1.35264,1.43557,1.66757,1.36571,1.4401,1.55868,1.2997,1.31175,1.31829,1.34752,1.33824,1.34053,1.37335,1.34049,1.31751,1.42793,1.25493,1.39313,1.38659,1.33999,1.43328,0.480046,0.277002,0.570121,0.234803,0.544937,0.587654,0.293149,0.48904,2.54057,2.51031,2.71838,2.58974,2.70263,2.62588,2.47449,2.62152,1.37857,0.776355
68.8965,0.959866,0.0471134,6,63,0,-49.9294,0.0829913,0.708297,0.291703,0.304336,0.17049,0.525174,0.0490707,0.88359,0.673372,-1.29466,1.20453,0.0495539,0.756071,-1.18919,0.398186,0.00830599,0.383955,-0.156059,-1.16308,-1.29238,0.569496,0.809044,0.997033,0.753398,0.967882,0.849319,0.746606,0.992417,0.873647,0.516485,0.423058,0.545212,1.14886,0.240805,0.374809,0.422586,0.438153,1.73913,1.30434,1.56007,-3.98277e-19,-0.613296,1.36473,1.30643,1.65614,1.3656,1.43995,1.55305,1.30759,1.2505,1.32622,1.33991,1.33729,1.33995,1.38556,1.31293,1.31977,1.33254,1.21431,1.39485,1.34687,1.29764,1.40942,0.48416,0.280425,0.570251,0.226817,0.496108,0.590005,0.268158,0.478255,2.54936,2.51692,2.71868,2.57447,2.59408,2.63124,2.42678,2.59812,1.33451,0.0924392
62.833,0.829755,0.0471134,6,63,0,-43.5871,0.191531,0.624425,0.375575,0.355481,0.607949,0.0365694,0.0663378,0.763963,-0.183306,-0.635337,0.107479,0.654074,0.386431,-0.0203137,1.87527,0.41167,-2.38068,1.73338,0.0951703,-0.771029,-0.272925,0.944363,0.907528,0.811551,0.994075,0.709318,0.796774,0.797299,0.96972,0.885969,1.89521,1.1991,0.598532,1.51391,1.48749,2.45673,1.44135,1.81476,1.35548,2.26741,-2.20684e-12,-1.29005,1.35617,1.35917,1.62322,1.36687,1.43988,1.5589,1.3135,1.2747,1.29581,1.35313,1.33817,1.34021,1.31817,1.53834,1.2379,1.43568,1.23637,1.23332,1.45841,1.38512,1.60808,0.487949,0.31045,0.57045,0.218123,0.553159,0.604532,0.552311,0.50579,2.55749,2.57581,2.71914,2.55796,2.72139,2.66462,3.03702,2.65831,1.16368,0.264141
57.7848,0.988414,0.0471134,6,63,0,-41.9116,0.00950087,0.740132,0.259868,0.296287,0.177136,0.526577,0.0517191,0.182685,-0.473747,-0.270385,0.66242,0.481064,2.81503,0.952438,-0.446925,-0.19977,-1.42456,0.0265454,1.25669,-0.218153,-1.25296,0.94893,0.992867,0.714879,0.96441,0.993815,0.762038,0.991978,0.948823,0.172873,0.785147,0.0759157,0.423393,0.410816,0.71236,0.299154,0.759431,1.65443,1.29629,1.56199,-2.18377e-12,-0.365903,1.35326,1.38837,1.63987,1.36651,1.44036,1.56376,1.30421,1.23801,1.30633,1.34119,1.33898,1.34049,1.23976,1.5345,1.32409,1.26423,1.19614,1.64493,1.38082,1.27165,1.54437,0.480624,0.287884,0.570109,0.215342,0.5039,0.594433,0.248373,0.487148,2.5418,2.53141,2.71835,2.5527,2.61108,2.64137,2.38975,2.6174,1.33695,0.12556
61.7954,0.949231,0.0471134,6,63,0,-39.542,0.00232485,0.633161,0.366839,0.294107,0.194484,0.511408,0.0706497,0.196186,0.00472661,-0.544152,1.2547,0.378396,1.97597,1.59905,0.616178,0.671302,-0.642174,-0.133759,0.653426,-0.19681,-1.0528,0.862199,0.998501,0.735572,0.98034,0.965981,0.67025,0.989143,0.955752,0.305021,1.08287,0.0696499,0.643851,1.02541,2.30237,0.391191,1.11328,1.65997,1.29411,1.58583,-1.11844e-07,-0.435046,1.35805,1.36647,1.65764,1.36629,1.4402,1.567,1.30846,1.29028,1.31494,1.34006,1.33856,1.3405,1.25578,1.39615,1.33975,1.30083,1.22016,1.64379,1.23979,1.28691,1.57083,0.481985,0.293981,0.570107,0.218841,0.531617,0.615049,0.263158,0.496861,2.54471,2.54331,2.71835,2.55932,2.67254,2.68907,2.41736,2.63863,1.52443,0.0968759
62.1693,0.979176,0.0471134,6,127,0,-43.912,0.0853561,0.58294,0.41706,0.358802,0.384171,0.257027,0.0475863,0.444823,0.586816,-1.03988,0.67842,0.369933,0.3754,-0.497659,0.770121,0.600868,0.308466,-0.465168,-0.26125,-0.687082,0.0117176,0.999106,0.992124,0.970908,0.995274,0.764903,0.807995,0.982357,0.991607,2.40199,0.546009,0.0156479,0.282753,1.0143,0.192155,0.839975,0.688284,1.80234,1.3588,1.93506,-5.78234e-21,-0.960495,1.36387,1.32681,1.64035,1.36628,1.43988,1.55651,1.30908,1.28605,1.32539,1.33774,1.33792,1.34026,1.34094,1.65279,1.3166,1.71698,1.23166,1.30098,1.45412,1.36999,1.61084,0.503359,0.282963,0.570091,0.213104,0.531122,0.587601,0.332603,0.485185,2.59084,2.52184,2.71831,2.54848,2.67143,2.62576,2.55199,2.61313,1.6828,0.247701
65.1315,0.686242,0.0471134,6,127,0,-50.0932,0.0975035,0.52906,0.47094,0.321443,0.260698,0.417859,0.0233188,0.350197,-0.485445,-0.0857754,-1.12935,0.547042,0.839416,0.334761,0.985448,1.5234,-0.0122384,0.593642,-0.680089,0.436585,0.201692,0.998696,0.988236,0.95143,0.979442,0.793413,0.747353,0.902703,0.997729,0.818656,0.581365,0.0353012,0.290057,1.46859,0.243852,1.31118,0.424378,1.78005,1.32144,1.71249,-2.07691e-86,-0.550804,1.35315,1.40314,1.58612,1.36665,1.43997,1.56067,1.30994,1.3414,1.32187,1.34516,1.33762,1.34082,1.35614,1.62573,1.3124,1.68254,1.21221,1.37681,1.3459,1.34828,1.60898,0.487259,0.283692,0.570097,0.21322,0.551178,0.588282,0.40119,0.477872,2.55601,2.52325,2.71832,2.5487,2.71686,2.62732,2.69336,2.59729,1.28211,0.0289897
62.9791,0.902946,0.0471134,6,63,0,-51.5492,0.00780924,0.644447,0.355553,0.313414,0.616424,0.0701625,0.0250657,0.362598,-0.456957,1.12503,-0.118396,-0.835035,-1.12667,0.036226,2.43066,0.900007,0.297694,-0.279462,0.485518,0.959874,-0.344919,0.897482,0.993752,0.841794,0.805016,0.829962,0.741008,0.935402,0.996678,1.58697,0.348931,0.0288487,0.901607,0.164163,0.328393,0.684643,0.400575,1.62426,1.31341,2.23805,-1.28806e-35,-3.09554,1.35343,1.5,1.61645,1.36375,1.43957,1.55918,1.31572,1.304,1.32527,1.33904,1.33844,1.34108,1.31241,1.47247,1.31341,1.48866,1.00604,1.35826,1.33596,1.27414,1.60622,0.495101,0.278892,0.570095,0.222919,0.492577,0.589395,0.309047,0.47721,2.57291,2.51396,2.71832,2.56705,2.58642,2.62985,2.50539,2.59586,1.32299,0.215492
56.7714,0.995358,0.0471134,6,63,0,-42.4033,0.00322384,0.478702,0.521298,0.363924,0.250205,0.385871,0.0683441,0.278922,-2.37975,0.0981342,0.15625,1.3101,-0.131637,-0.442178,-0.433558,0.437891,0.506462,0.25649,1.62119,1.65182,0.403633,0.999384,0.958842,0.827008,0.99027,0.78291,0.757354,0.930684,0.999857,0.435406,0.716314,0.0172798,0.404298,2.69095,0.451354,1.05762,0.347064,1.62791,1.36392,1.73923,-5.60922e-05,-1.06448,1.3342,1.41785,1.62469,1.36825,1.43977,1.55679,1.30427,1.27627,1.32757,1.3428,1.33923,1.34143,1.37229,1.62046,1.27691,1.4625,1.22784,1.4314,1.36764,1.3404,1.60894,0.483327,0.28647,0.570091,0.215038,0.603391,0.591011,0.364802,0.47572,2.54758,2.52865,2.71831,2.55213,2.8391,2.63354,2.61729,2.59265,1.38263,0.11253
61.5808,0.915775,0.0471134,6,63,0,-43.3591,0.0331312,0.543018,0.456982,0.378029,0.357321,0.26465,0.0664304,0.28779,-0.653933,0.261762,0.791362,1.5108,-0.427487,1.04404,-1.09892,2.45151,0.409637,-0.401918,0.759308,0.238551,0.71612,0.991201,0.975541,0.852652,0.943715,0.89201,0.808747,0.960872,0.999294,0.852274,0.725457,0.0185805,1.03286,0.46589,0.88724,1.07033,1.71496,1.70255,1.37803,1.91401,-5.16784e-07,-1.4643,1.35146,1.43094,1.64374,1.36867,1.43971,1.56422,1.3016,1.39709,1.32651,1.33819,1.33863,1.34072,1.39729,1.61408,1.29939,1.50785,1.18182,1.48014,1.46881,1.38644,1.66942,0.487604,0.286658,0.570091,0.22499,0.506413,0.59672,0.366654,0.513182,2.55675,2.52902,2.71831,2.57099,2.61659,2.64662,2.6211,2.67473,1.4342,0.343734
61.5722,0.966635,0.0471134,6,63,0,-41.3837,0.0134876,0.65323,0.34677,0.357416,0.241708,0.400876,0.0485362,0.590356,0.886815,0.0931144,1.17231,1.68133,-0.74971,1.27767,-1.72119,2.17022,1.4488,-0.871523,0.112299,0.765152,0.68353,0.956561,0.969936,0.803859,0.900553,0.827826,0.741372,0.958204,0.999408,1.93381,0.676774,0.0321836,0.874981,1.14818,1.03619,1.10961,1.35252,1.66866,1.35742,1.71998,-7.15504e-11,-0.768786,1.36687,1.41745,1.65517,1.36903,1.43965,1.56539,1.29912,1.38021,1.33794,1.3349,1.33818,1.34098,1.39468,1.57493,1.29063,1.42157,1.12497,1.4164,1.34906,1.3905,1.65332,0.498623,0.285657,0.570096,0.222499,0.537071,0.598664,0.372359,0.50338,2.58054,2.52707,2.71832,2.56625,2.68482,2.65109,2.63288,2.65298,1.29828,0.493864
61.1929,0.989048,0.0471134,6,63,0,-42.563,0.0180406,0.575104,0.424896,0.313249,0.119461,0.56729,0.03543,0.133802,-0.229656,-0.971148,2.5181,1.33128,-1.16852,-0.242002,0.434159,1.1317,1.07743,-0.982878,-1.03822,-0.989645,-0.302405,0.919327,0.998691,0.722692,0.975961,0.753979,0.825985,0.988875,0.999463,0.532025,0.957231,0.0163884,0.651689,0.75836,1.19769,0.71296,0.481527,1.71358,1.31325,1.49244,-6.61256e-30,-0.0504413,1.3557,1.33231,1.69554,1.3683,1.43957,1.55779,1.30774,1.3179,1.33385,1.33412,1.33737,1.34011,1.31581,1.49213,1.33656,1.27803,1.21486,1.26778,1.5062,1.35282,1.61433,0.484319,0.291412,0.570091,0.218965,0.519659,0.600767,0.313378,0.47946,2.5497,2.53829,2.71831,2.55955,2.64584,2.65593,2.51389,2.60072,1.31662,0.129909
60.7454,0.797926,0.0471134,6,127,0,-49.2202,0.0148298,0.581096,0.418904,0.313671,0.110012,0.576316,0.036953,0.126772,-0.287619,-0.956724,2.54794,1.46064,-1.28782,-0.339838,0.118612,1.0481,0.86556,-1.23264,-1.04958,-1.02721,-0.28316,0.91761,0.999074,0.729503,0.984519,0.80478,0.828047,0.98569,0.999765,0.686086,0.92079,0.0187058,0.706299,0.845751,1.58531,0.770971,0.472811,1.71127,1.31367,1.47869,-2.67232e-27,-0.0338475,1.35512,1.33346,1.69644,1.36857,1.43954,1.5573,1.30647,1.31289,1.33152,1.33237,1.33737,1.34009,1.31735,1.4917,1.33608,1.29008,1.22658,1.35853,1.51758,1.36041,1.61443,0.4859,0.290666,0.570092,0.219831,0.523587,0.6058,0.3222,0.479218,2.55309,2.53683,2.71831,2.56119,2.65458,2.66756,2.53129,2.6002,1.49933,0.175378
59.0812,0.942932,0.0471134,6,63,0,-44.0816,0.00400743,0.626527,0.373473,0.33388,0.611732,0.0543878,0.0473079,0.218475,0.255501,-0.401909,-2.9614,-1.2271,0.793585,0.430427,0.0139056,0.851652,-1.10419,1.65633,1.0132,0.495261,0.489472,0.877692,0.999995,0.768818,0.988967,0.96817,0.913596,0.869417,0.999539,0.622423,0.837021,0.481187,0.321081,0.716722,0.5009,1.09813,0.75883,1.65486,1.33388,2.25148,-5.80462e-12,-5.75753,1.36056,1.37785,1.53116,1.36292,1.43996,1.56115,1.30606,1.3011,1.30985,1.35259,1.33881,1.34085,1.37916,1.42588,1.33502,1.35979,1.22461,1.62488,1.65086,1.25956,1.62689,0.485247,0.288949,0.570232,0.213714,0.517783,0.591661,0.370695,0.487132,2.55169,2.53348,2.71864,2.54963,2.64167,2.63503,2.62944,2.61736,1.33967,0.414828
66.2309,0.999088,0.0471134,6,63,0,-41.1084,0.0290688,0.645125,0.354875,0.341575,0.561164,0.0972614,0.0244843,0.391133,0.344757,-0.958606,0.0711288,-0.556194,-0.566,-0.644893,-0.324822,1.15564,0.924507,2.70745,1.28451,1.39715,-0.0565549,0.992213,0.999515,0.750667,0.999288,0.92217,0.617214,0.927262,0.912355,1.29223,0.862782,1.86633,1.07083,0.249896,1.56725,1.26055,0.269815,1.65208,1.34157,2.18332,-3.73374e-37,-2.43958,1.36145,1.33331,1.62213,1.36433,1.43969,1.55578,1.3047,1.31934,1.33217,1.35995,1.339,1.3413,1.33548,1.62301,1.33508,1.32825,1.25217,1.51513,1.13091,1.37506,1.46498,0.492099,0.289477,0.570652,0.225589,0.496526,0.605566,0.394016,0.473566,2.56643,2.53451,2.71961,2.57213,2.59499,2.66702,2.67816,2.58802,1.32622,0.384969
71.7502,0.106749,0.0471134,7,191,0,-45.9936,0.0134253,0.588245,0.411755,0.342604,0.544843,0.112553,0.0153143,0.448356,1.17778,-0.985339,0.752327,-0.887086,-0.870423,-0.353697,-0.239,1.50601,1.20043,2.16877,0.99555,1.30305,0.21753,0.946279,0.999156,0.760186,0.99869,0.949346,0.73965,0.953262,0.888519,2.13003,0.938547,1.45901,0.937779,0.147488,1.30374,0.945442,0.073777,1.656,1.3426,2.15987,-2.257e-93,-2.03605,1.36978,1.33117,1.64257,1.36364,1.43963,1.55723,1.30504,1.34036,1.3352,1.35618,1.3388,1.34125,1.3574,1.5611,1.33668,1.34492,1.2488,1.55244,1.35063,1.35047,1.4189,0.50061,0.291029,0.570529,0.22349,0.491807,0.602147,0.348321,0.468081,2.58486,2.53754,2.71932,2.56813,2.58475,2.65911,2.58363,2.57626,1.58842,0.281962
71.0296,0.0428095,0.0471134,6,63,0,-54.62,0.0122269,0.588143,0.411857,0.345366,0.538865,0.115768,0.0166772,0.423981,1.19645,-1.02852,0.752567,-0.848558,-0.810137,-0.29362,-0.248182,1.49444,1.26143,2.16808,1.03898,1.31534,0.270389,0.952981,0.999089,0.755577,0.998758,0.949593,0.738029,0.959736,0.903578,2.25424,0.931859,1.37602,0.928184,0.150267,1.26376,0.91437,0.0718856,1.6548,1.34537,2.15366,-3.75069e-77,-2.12297,1.36996,1.32772,1.64258,1.36372,1.43964,1.55753,1.30501,1.33967,1.33588,1.35618,1.33883,1.34126,1.36163,1.57413,1.3364,1.33673,1.24869,1.55304,1.34697,1.3534,1.44287,0.501866,0.290892,0.570504,0.223339,0.491936,0.601627,0.343713,0.468028,2.58759,2.53727,2.71926,2.56785,2.58503,2.65791,2.57431,2.57614,1.32568,0.534388
72.8934,0.476732,0.0471134,6,63,0,-61.5374,0.0137222,0.584723,0.415277,0.346062,0.466072,0.187866,0.0157615,0.293845,0.870936,-0.573966,0.540763,-0.662823,-1.2063,-0.596791,-0.177867,1.57366,1.38447,2.13146,1.0202,0.981753,0.165397,0.977138,0.997954,0.75701,0.998979,0.937079,0.730605,0.916976,0.965422,2.19807,1.24156,1.35862,0.898391,0.177326,1.34452,1.27485,0.0539666,1.64995,1.34606,2.04517,-3.95227e-83,-2.41564,1.36671,1.36408,1.63622,1.36411,1.43956,1.55602,1.30529,1.34442,1.33723,1.35592,1.33881,1.34109,1.35323,1.61312,1.34335,1.33926,1.24838,1.53449,1.33482,1.36257,1.54085,0.501299,0.297217,0.570498,0.222868,0.493184,0.602677,0.396047,0.467525,2.58636,2.54966,2.71925,2.56695,2.58773,2.66034,2.68245,2.57507,1.3279,0.342105
71.8281,0.72645,0.0471134,6,127,0,-54.0139,0.0654763,0.570879,0.429121,0.340935,0.407346,0.251719,0.0156287,0.357115,0.809899,-1.12974,0.0670724,-0.148729,-1.39542,-0.425355,-0.436143,1.32246,0.706239,1.55687,1.96294,1.77536,-0.138804,0.979796,0.99006,0.769687,0.999151,0.85884,0.744448,0.932053,0.953964,1.97782,1.30703,0.963552,0.914224,0.0930377,1.1143,1.02946,0.0839368,1.68749,1.34093,1.95195,-3.04766e-109,-1.47194,1.3661,1.31962,1.62201,1.36519,1.43952,1.55687,1.30426,1.32935,1.32977,1.3519,1.33947,1.34149,1.3289,1.61391,1.3345,1.36153,1.24891,1.4009,1.35604,1.33686,1.52384,0.499069,0.298549,0.570378,0.223118,0.48929,0.599681,0.360687,0.468366,2.58151,2.55228,2.71897,2.56743,2.5793,2.65343,2.60884,2.57687,1.35632,0.372588
71.2053,0.709843,0.0471134,6,63,0,-53.1338,0.0541979,0.600464,0.399536,0.357912,0.418553,0.223535,0.0426576,0.275355,0.0821329,-0.27705,-1.4934,1.09444,-0.696874,-0.914406,-0.334921,1.06231,0.969556,-0.939197,-0.817481,0.650748,0.32673,0.914682,0.996801,0.801113,0.999213,0.815039,0.732396,0.76656,0.802941,0.699108,0.841728,0.898487,0.891636,0.0628758,1.39521,2.51506,0.108731,1.6294,1.35791,1.98574,-9.81198e-11,-2.32472,1.35882,1.38784,1.5752,1.3678,1.43966,1.55443,1.30466,1.31374,1.33267,1.33443,1.33753,1.34093,1.36614,1.48714,1.33088,1.41709,1.24854,1.3276,1.33897,1.34131,1.28349,0.486034,0.289045,0.570359,0.222762,0.487893,0.603335,0.559487,0.469061,2.55338,2.53367,2.71893,2.56675,2.57629,2.66186,3.05452,2.57835,1.40867,0.267863
67.6042,0.950149,0.0471134,6,63,0,-53.5653,0.00256751,0.723632,0.276368,0.338159,0.372108,0.289733,0.0404891,0.149099,-0.366567,-0.956194,-1.01675,-1.34854,0.734813,-0.311226,-0.50051,1.2311,2.25429,1.70678,0.388162,-1.26956,-0.0344053,0.974383,0.944966,0.799431,0.975848,0.824894,0.780755,0.987412,0.968384,1.24396,1.26964,1.13603,2.07467,0.0461755,0.514376,0.517441,0.16124,1.59563,1.33816,1.89632,-1.01561e-10,-3.82303,1.35433,1.3335,1.5895,1.36267,1.43995,1.55744,1.304,1.32387,1.3468,1.35295,1.33837,1.33997,1.33725,1.59306,1.27275,1.41422,1.24216,1.34262,1.41106,1.31057,1.55023,0.491607,0.297788,0.570431,0.241297,0.487119,0.591838,0.28313,0.470532,2.56537,2.55079,2.7191,2.60224,2.57462,2.63543,2.45523,2.5815,1.39043,0.480891
69.3197,0.981628,0.0471134,6,63,0,-51.748,0.622616,0.710083,0.289917,0.319595,0.0906393,0.589766,0.0392252,0.191296,0.36201,-0.607797,0.290159,0.0496945,1.17197,0.00807835,0.587016,-0.205342,-1.79239,0.201395,-0.547165,0.00119693,-0.387862,0.953551,0.995446,0.709586,0.998816,0.719126,0.678663,0.966053,0.972398,0.682022,0.86331,0.94949,0.857058,2.92936,1.58016,0.49744,1.07391,2.25132,1.31959,1.45555,-5.08372e-125,-1.59213e-05,1.36162,1.36138,1.6287,1.3656,1.44003,1.55904,1.30835,1.23768,1.30228,1.34241,1.33772,1.3406,1.30897,1.55006,1.32966,1.25521,1.24736,1.32786,1.24372,1.2782,1.59647,0.485859,0.289488,0.570374,0.222215,0.61329,0.605734,0.279989,0.495785,2.553,2.53453,2.71896,2.56571,2.86294,2.6674,2.44923,2.63626,1.35307,0.536355
75.7945,0.980753,0.0471134,6,63,0,-54.2039,0.336886,0.435836,0.564164,0.306469,0.0728086,0.620723,0.0416279,0.115818,-0.175484,-1.1751,0.064118,-1.0743,0.483866,0.0225719,0.504862,0.704566,0.528285,-0.334316,-0.5311,-0.114014,-0.176678,0.820399,0.996517,0.861415,0.996849,0.78688,0.833606,0.886393,0.910557,0.55878,1.00157,0.591348,0.37812,0.223762,0.985718,1.38792,0.855729,1.95881,1.30647,1.41568,-1.19872e-55,-1.36944e-06,1.35625,1.31599,1.62192,1.36324,1.4399,1.55911,1.30802,1.29227,1.32781,1.33866,1.33773,1.34054,1.32587,1.33193,1.33487,1.52362,1.23549,1.29129,1.5159,1.33827,1.48602,0.484594,0.292319,0.570265,0.214622,0.495324,0.598005,0.411973,0.4898,2.55029,2.54006,2.71871,2.55134,2.59238,2.64957,2.71638,2.62317,1.46809,0.178047
72.0975,0.436544,0.0471134,5,63,0,-63.4738,0.130643,0.642188,0.357812,0.338779,0.0824282,0.578793,0.0110225,0.2588,0.224321,-0.669519,-0.201645,-1.24489,0.311391,-0.644679,-0.129323,1.56511,-1.4967,0.34694,-0.262835,-0.740955,-0.0176603,0.816335,0.995845,0.876851,0.999909,0.776526,0.934482,0.930927,0.929554,0.365755,1.2871,1.73688,0.155656,1.51177,1.30623,0.975904,1.04554,1.83709,1.33878,1.46242,0,-0.0767141,1.36024,1.35644,1.61395,1.36289,1.43986,1.55578,1.30548,1.34391,1.30554,1.34343,1.33792,1.34023,1.33859,1.32271,1.34176,1.55146,1.2349,1.35005,1.70645,1.32478,1.52494,0.48261,0.298144,0.570613,0.211078,0.553065,0.602179,0.352821,0.495008,2.54605,2.55148,2.71952,2.54467,2.72118,2.65919,2.59277,2.63456,1.34774,0.303274
68.9163,0.0485901,0.0471134,6,63,0,-54.4008,0.120792,0.65235,0.34765,0.336128,0.079567,0.584305,0.011274,0.265643,0.197155,-0.663001,-0.16603,-1.14855,0.236436,-0.680766,-0.113857,1.5686,-1.46959,0.351834,-0.317828,-0.755318,-0.0481957,0.828722,0.996282,0.874286,0.99992,0.780657,0.933661,0.923273,0.933769,0.346567,1.23505,1.85462,0.150529,1.47514,1.35807,0.948054,1.1321,1.82689,1.33613,1.45548,0,-0.0845021,1.35997,1.35696,1.61502,1.36309,1.43985,1.5556,1.30554,1.34412,1.30583,1.34346,1.33788,1.34022,1.33614,1.34251,1.34092,1.54697,1.23481,1.35506,1.7061,1.30849,1.53549,0.482413,0.297084,0.570649,0.210996,0.551465,0.602853,0.348708,0.497375,2.54562,2.5494,2.7196,2.54452,2.71751,2.66074,2.58442,2.63976,1.31979,0.26254
71.2283,0.0405048,0.0471134,6,127,0,-54.0158,0.317085,0.429313,0.570687,0.334043,0.127733,0.538224,0.0381925,0.11822,-0.642878,-1.13807,0.197512,-0.478647,0.485267,0.252726,1.4211,1.26771,0.0667292,0.938429,0.488468,-1.15623,0.227053,0.804874,0.999459,0.908599,0.999722,0.7878,0.87824,0.989879,0.802487,0.692925,1.13569,1.31541,0.16058,0.774692,1.83558,0.529628,0.759944,1.94301,1.33404,1.52564,-1.55064e-57,-0.000207471,1.35157,1.31895,1.62593,1.36449,1.4399,1.56026,1.31168,1.32606,1.32273,1.34757,1.33844,1.34002,1.35816,1.30853,1.34248,1.60743,1.23476,1.32562,1.61478,1.31635,1.3062,0.485971,0.295059,0.570485,0.211156,0.520394,0.609037,0.285039,0.487162,2.55324,2.54543,2.71922,2.54482,2.64747,2.67507,2.45889,2.61743,1.29114,0.282496
70.8475,0.839957,0.0471134,6,63,0,-52.8819,0.340906,0.43623,0.56377,0.332934,0.127882,0.539184,0.0349865,0.112794,-0.475208,-1.09797,0.295287,-0.565812,0.462114,0.26032,1.4745,1.02999,0.101971,0.964603,0.457995,-1.18591,0.2117,0.848366,0.999428,0.900655,0.99976,0.786117,0.870435,0.991941,0.840117,0.798988,1.32162,1.21401,0.163225,0.692223,2.14696,0.520112,0.782397,1.96976,1.33293,1.52476,-2.48014e-74,-3.98484e-05,1.35325,1.32216,1.62886,1.36431,1.43989,1.5603,1.3119,1.3118,1.32312,1.34775,1.33842,1.34001,1.35694,1.38073,1.34753,1.59332,1.23486,1.31788,1.60687,1.31713,1.3683,0.487058,0.298846,0.570454,0.211198,0.516678,0.613051,0.283548,0.487781,2.55558,2.55286,2.71915,2.5449,2.63922,2.68441,2.45603,2.61877,1.38111,0.202936
