lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
# Adaptation terminated
# Step size = 0.03161
# Diagonal elements of inverse mass matrix:
# 5.88264, 0.840739, 0.369038, 3.01404, 2.2887, 0.967218, 0.989428, 0.596149, 0.885752, 1.05043, 1.00807, 1.12825, 0.896594, 0.727785, 1.02855, 1.15468, 0.919258, 1.05223, 0.462709, 3.78324, 6.26206, 0.713259, 6.15609, 1.11478, 0.830173, 3.90295, 2.78233, 1.55197, 1.27615, 0.977205, 1.31058, 1.20819, 1.09027, 0.36391, 0.905231
76.2358,0.964192,0.03161,7,127,0,-59.0881,0.00402208,0.693841,0.306159,0.322609,0.445211,0.232181,0.0261464,0.310459,-1.84051,-1.47622,-0.628379,-0.461089,-0.602228,-0.917375,-0.512885,0.840032,0.120039,0.046674,0.781234,-0.406957,-0.167263,0.828923,0.99832,0.743173,0.995621,0.9762,0.730113,0.950354,0.984083,0.138433,1.27744,0.863914,3.39279,0.5021,1.1992,0.7198,1.25103,1.6275,1.32261,1.99042,-1.00707e-31,-2.11027,1.33959,1.2919,1.60115,1.36453,1.43968,1.55441,1.30395,1.3004,1.32332,1.34133,1.33865,1.3404,1.32662,1.33996,1.34483,1.31459,1.29332,1.62251,1.3314,1.30148,1.62348,0.480269,0.297947,0.570348,0.261602,0.508061,0.600787,0.314422,0.500619,2.54105,2.5511,2.7189,2.64178,2.62021,2.65598,2.51594,2.64689,1.31531,0.199861
63.2787,0.93262,0.03161,7,127,0,-48.8901,0.179619,0.6983,0.3017,0.352022,0.125733,0.522245,0.051797,0.451736,1.4299,0.511855,0.751405,-0.988259,-1.045,-0.419875,0.99396,1.38048,0.759801,0.589725,2.35946,1.06729,0.330951,0.861548,0.912637,0.748354,0.982041,0.883962,0.750077,0.949246,0.917646,1.31333,0.401102,1.03075,0.519905,0.67138,0.322169,0.420981,0.0415019,1.82216,1.35202,1.54062,-5.60255e-20,-0.310456,1.3723,1.45095,1.64254,1.36342,1.43959,1.5569,1.30998,1.33283,1.33036,1.34513,1.33975,1.34113,1.36648,1.40958,1.2075,1.32382,1.21988,1.48052,1.3522,1.24087,1.46409,0.492315,0.279971,0.570399,0.216875,0.515736,0.589313,0.267903,0.467175,2.56689,2.51604,2.71902,2.5556,2.63714,2.62967,2.42629,2.57432,1.37681,0.484462
61.0312,0.998797,0.03161,7,127,0,-42.4452,0.723673,0.715833,0.284167,0.325568,0.230892,0.44354,0.0870343,0.159527,-0.666459,-0.206489,1.53401,-0.0266799,-0.00140683,1.96378,-0.522792,2.31211,-0.603225,-1.4822,-0.415838,2.18618,-0.465709,0.865006,0.997648,0.783673,0.992831,0.990318,0.710583,0.950156,0.864652,0.376251,1.84933,1.18534,2.24331,1.4308,1.24963,1.47218,0.24504,2.43933,1.32557,1.67191,-8.54312e-38,-7.52336e-07,1.35134,1.39348,1.66602,1.36544,1.4398,1.56882,1.30391,1.38873,1.31536,1.33062,1.33781,1.34169,1.30274,1.40172,1.35957,1.38636,1.26709,1.71565,1.29664,1.45146,1.38742,0.482718,0.309526,0.570446,0.243915,0.549524,0.601443,0.423698,0.472875,2.54628,2.57397,2.71913,2.6073,2.71308,2.65749,2.74166,2.58653,1.55835,0.0893127
60.3983,0.991453,0.03161,7,127,0,-37.9213,0.478814,0.86881,0.13119,0.345614,0.0511333,0.603252,0.10537,0.0710172,-0.923689,1.37503,0.710403,-0.650931,-0.339743,-0.105108,0.806273,-0.815402,0.296952,1.29454,-0.5315,0.513063,1.08204,0.881199,0.875188,0.837731,0.999989,0.860506,0.811861,0.963753,0.80508,0.750532,0.440681,0.133407,0.319504,0.219915,0.775499,0.794196,1.06202,2.12013,1.34561,1.42231,-9.88185e-14,-4.3524e-23,1.34876,1.52,1.64131,1.36413,1.43973,1.55847,1.30923,1.20108,1.32527,1.35006,1.33773,1.34086,1.42656,1.43346,1.1589,1.48152,1.23822,1.41187,1.47231,1.33481,1.32134,0.486561,0.280789,0.570126,0.213689,0.495147,0.595259,0.325712,0.495459,2.55451,2.51763,2.71839,2.54959,2.59199,2.64326,2.53826,2.63555,1.37233,0.53938
67.2356,0.998357,0.03161,7,127,0,-42.5688,0.342853,0.784962,0.215038,0.353476,0.449035,0.19749,0.0724002,4.7145,0.504369,-0.527681,0.198985,0.803719,0.981447,0.94792,-1.32018,1.46363,0.359912,-0.915269,-0.334296,-0.901759,1.25017,0.918277,0.997809,0.718139,0.754292,0.835317,0.761494,0.901461,0.794825,0.156614,1.78872,0.791799,0.2894,0.453042,1.16783,1.51854,0.843274,1.96882,1.35348,2.02703,-9.5421e-18,-1.82349,1.36304,1.36779,1.62597,1.36719,1.44,1.56374,1.30072,1.33782,1.32596,1.33459,1.33787,1.34015,1.44001,1.48468,1.35813,1.27028,0.933545,1.38525,1.38806,1.38591,1.2967,0.480457,0.308305,0.570326,0.21321,0.505827,0.600379,0.430096,0.489457,2.54145,2.57155,2.71885,2.54868,2.6153,2.65503,2.75556,2.62243,1.30683,0.351397
71.6575,0.990094,0.03161,7,127,0,-43.259,0.810075,0.716527,0.283473,0.356842,0.426101,0.217057,0.0339128,2.65472,-0.235257,-0.342084,0.29528,0.729769,0.0666016,1.43371,-1.0659,1.58684,0.0304854,-0.529574,0.450157,-0.242119,0.893067,0.546538,0.999655,0.784871,0.703558,0.768855,0.719417,0.890632,0.836244,0.432854,0.502519,0.551855,0.266729,0.914434,1.28467,1.36559,0.908518,2.43893,1.35684,1.99599,-1.03278e-223,-1.07825,1.35565,1.38263,1.62886,1.36703,1.43981,1.56617,1.30174,1.34521,1.32234,1.33729,1.33842,1.34048,1.41145,0.886167,1.32541,1.38821,0.87044,1.30188,1.31335,1.34047,1.36672,0.4833,0.282066,0.570253,0.212849,0.526664,0.601899,0.408846,0.491251,2.54752,2.5201,2.71869,2.548,2.66144,2.65854,2.70968,2.62634,1.4072,0.199342
74.0952,0.986152,0.03161,7,127,0,-57.8963,0.0077836,0.692914,0.307086,0.344481,0.506307,0.149212,0.01968,0.719741,0.892238,-0.804,1.31912,0.761834,-0.00581269,-0.0314878,0.916295,1.30194,1.58893,1.86004,1.36863,0.101285,0.208769,0.227389,0.996302,0.755847,0.851359,0.829478,0.737876,0.85,0.789631,0.71142,0.517415,1.54784,0.54769,0.487362,0.569029,1.73252,1.21739,1.66736,1.34448,2.10394,-8.6167e-61,-1.30811,1.36692,1.34568,1.65957,1.3671,1.4398,1.55884,1.30967,1.32812,1.33948,1.35402,1.33906,1.34065,1.3567,0.369749,1.32137,1.33728,1.05802,1.37772,1.33453,1.34534,1.30149,0.48616,0.282374,0.570556,0.217316,0.507391,0.592555,0.459166,0.499702,2.55365,2.5207,2.71938,2.55643,2.61874,2.63707,2.81976,2.64487,1.34475,0.572255
75.1922,0.985294,0.03161,7,127,0,-52.3485,0.0311766,0.65809,0.34191,0.339494,0.557204,0.103303,0.0211869,1.08184,1.04529,-0.602468,0.525351,-0.55988,-0.910732,0.122492,-1.74552,1.06319,1.26124,0.970159,0.774613,0.446451,0.200188,0.274525,0.99786,0.761453,0.582101,0.830064,0.75867,0.924172,0.806787,0.486577,0.482515,0.968117,0.910024,0.20388,0.180345,1.09833,0.894098,1.66694,1.33949,2.1753,-3.4925e-54,-1.21391,1.36845,1.3618,1.63576,1.36432,1.43962,1.55961,1.29902,1.31379,1.33587,1.34779,1.33864,1.34082,1.35602,0.445365,1.32248,1.34696,0.727559,1.36091,1.36514,1.33893,1.31806,0.483852,0.281653,0.57038,0.223052,0.494408,0.587446,0.370724,0.490855,2.5487,2.5193,2.71898,2.5673,2.59039,2.62541,2.6295,2.62548,1.35307,0.494072
75.1307,0.995594,0.03161,7,127,0,-55.1468,0.544036,0.624767,0.375233,0.334718,0.312555,0.352727,0.0131755,0.424685,-1.9164,-0.81031,-0.372775,0.122786,1.27935,-0.182997,1.95664,1.35828,-0.243063,-1.3013,-0.909127,-0.316186,-0.465845,0.999991,0.999788,0.740095,0.993935,0.790792,0.72581,0.989431,0.810938,0.466256,0.806269,1.1886,0.632016,0.791622,1.46795,0.644317,0.978082,2.16599,1.33472,1.80355,0,-0.219051,1.33884,1.34518,1.60882,1.36576,1.44006,1.55809,1.31383,1.3315,1.31933,1.33189,1.33746,1.34044,1.30273,1.62196,1.3339,1.30927,1.23685,1.33167,1.32818,1.3394,1.3279,0.483644,0.288318,0.570447,0.218654,0.521156,0.604279,0.302851,0.49316,2.54826,2.53225,2.71913,2.55896,2.64916,2.66404,2.49329,2.63051,1.3353,0.0666773
77.0271,0.87152,0.03161,7,127,0,-62.9076,0.0137972,0.691125,0.308875,0.335565,0.0558383,0.608597,0.016438,0.131112,-1.84647,-0.869844,0.839419,0.453837,1.40463,-0.623543,1.26748,1.24312,0.358072,-1.18105,0.471294,0.408463,0.242135,0.999971,0.995199,0.746816,0.998003,0.789818,0.742742,0.949856,0.817902,0.626084,0.728396,1.15993,1.301,0.541506,0.535131,1.01094,0.968189,1.65898,1.33557,1.41932,-1.77141e-86,-0.0343677,1.33954,1.34041,1.64518,1.36645,1.44008,1.55588,1.31107,1.32459,1.32594,1.33273,1.33843,1.3408,1.35937,1.62459,1.32565,1.32115,1.25509,1.31508,1.34273,1.3587,1.33894,0.485285,0.286718,0.570438,0.229209,0.509853,0.59211,0.357974,0.492889,2.55177,2.52914,2.71911,2.57903,2.62415,2.63605,2.60328,2.62992,1.16818,0.184326
67.1972,0.797568,0.03161,7,127,0,-55.121,0.138881,0.60048,0.39952,0.336317,0.661679,0.00200423,0.0147401,0.718335,0.304555,-0.778214,-1.3416,-1.04487,0.364613,1.15274,-1.24721,1.17703,0.575793,0.294151,-0.597167,1.02938,0.203912,0.999992,0.979496,0.750536,0.97335,0.807098,0.71731,0.999293,0.850056,0.61224,1.29081,0.557104,1.82953,0.0433488,1.48607,0.668281,0.172174,1.76327,1.33632,2.32884,-8.88347e-185,-1.53733,1.36105,1.34774,1.57975,1.36331,1.43987,1.56476,1.30101,1.32062,1.32833,1.34306,1.33768,1.34111,1.35631,1.62439,1.31983,1.32749,1.23426,1.31348,1.31294,1.35775,1.36122,0.485143,0.298219,0.570255,0.237481,0.486988,0.604514,0.306537,0.470838,2.55147,2.55163,2.71869,2.59489,2.57433,2.66458,2.50048,2.58216,1.6324,0.295314
77.0288,0.59971,0.03161,6,127,0,-54.1325,0.0305604,0.68033,0.31967,0.332823,0.577933,0.0892439,0.0149274,0.391838,-0.861485,-0.977712,-0.0218993,-1.09338,-1.65686,-0.442931,0.051614,1.07398,0.950324,-0.633241,0.426577,-0.533969,0.0973101,0.999999,0.994582,0.750531,0.779187,0.789907,0.821445,0.954399,0.896031,0.592579,0.916059,0.9954,0.539158,0.686509,0.650131,0.860543,1.56861,1.65464,1.33282,2.19972,-2.19144e-103,-2.49984,1.34939,1.33178,1.61934,1.3632,1.43947,1.55679,1.30621,1.31444,1.33245,1.33657,1.3384,1.34033,1.34778,1.62408,1.32994,1.32765,0.968193,1.3239,1.48725,1.33511,1.49101,0.484941,0.290569,0.570388,0.217181,0.51642,0.593618,0.335686,0.509235,2.55104,2.53664,2.719,2.55617,2.63865,2.6395,2.55816,2.66595,1.33654,0.116369
74.1514,0.835315,0.03161,7,127,0,-59.1894,0.0276512,0.500642,0.499358,0.32962,0.145306,0.525074,0.0204379,0.202516,-0.675739,-0.805073,-2.13076,0.40758,-0.316681,-0.642692,0.269489,1.25626,0.407178,0.837924,0.571204,1.63312,-0.30757,0.997181,0.979856,0.732494,0.995497,0.80218,0.834778,0.944885,0.988344,0.562909,1.26542,0.604719,0.331998,0.143422,0.902985,0.941962,0.603599,1.64666,1.32962,1.54758,-1.43175e-54,-0.374451,1.35124,1.34559,1.55608,1.36636,1.43974,1.55579,1.30708,1.32538,1.32648,1.34687,1.3385,1.34142,1.31539,1.61901,1.31963,1.29559,1.23291,1.31153,1.5164,1.33792,1.60179,0.484636,0.297702,0.570269,0.213888,0.49162,0.596925,0.347806,0.482844,2.55038,2.55062,2.71872,2.54996,2.58434,2.64709,2.58259,2.60805,1.29907,0.24338
73.862,0.844737,0.03161,7,127,0,-56.9761,0.036409,0.400585,0.599415,0.338271,0.627466,0.0342625,0.016705,0.494936,-0.353158,-1.09149,2.27367,-1.02874,-0.118623,0.968651,0.373673,1.26666,-0.071372,-0.839275,-0.633439,-0.932229,-0.100969,0.870086,0.99684,0.938661,0.984674,0.786057,0.901752,0.991313,0.823905,0.990171,1.26746,1.4526,2.11646,1.00255,1.07664,1.47456,0.785798,1.72462,1.33827,2.27947,-1.22128e-118,-2.03157,1.35447,1.32268,1.68821,1.36334,1.43978,1.56384,1.30749,1.326,1.32121,1.33513,1.33766,1.34013,1.33192,1.41886,1.34256,1.66068,1.2542,1.33626,1.64177,1.51483,1.34202,0.489015,0.297744,0.570527,0.241946,0.530598,0.599191,0.424026,0.487875,2.55978,2.5507,2.71932,2.60349,2.67025,2.6523,2.74237,2.61898,1.34674,0.30916
82.8968,0.664292,0.03161,7,127,0,-60.9019,0.0225198,0.607895,0.392105,0.346761,0.0916162,0.561622,0.00804729,0.157968,-1.08615,-0.826847,-1.00152,0.124259,0.0902859,0.177418,-0.133764,1.36364,1.73683,0.400363,-0.203311,-0.514428,0.112674,0.973555,0.987728,0.840537,0.911064,0.812419,0.805641,0.860656,0.814343,0.903081,1.88888,0.4213,0.290661,0.552979,0.0335414,1.65775,1.31938,1.61247,1.34676,1.48419,-2.17387e-239,-0.233651,1.34714,1.34385,1.58995,1.36576,1.43982,1.55989,1.30546,1.33182,1.34111,1.3438,1.33796,1.34034,1.34901,1.58617,1.34713,1.48661,1.1276,1.35342,1.44686,1.34855,1.34596,0.488124,0.310323,0.570214,0.21323,0.510374,0.58551,0.449092,0.502479,2.55787,2.57556,2.71859,2.54872,2.6253,2.62101,2.79732,2.65099,1.43918,0.0874413
82.8968,0.00789416,0.03161,6,81,1,-68.1452,0.0225198,0.607895,0.392105,0.346761,0.0916162,0.561622,0.00804729,0.157968,-1.08615,-0.826847,-1.00152,0.124259,0.0902859,0.177418,-0.133764,1.36364,1.73683,0.400363,-0.203311,-0.514428,0.112674,0.973555,0.987728,0.840537,0.911064,0.812419,0.805641,0.860656,0.814343,0.903081,1.88888,0.4213,0.290661,0.552979,0.0335414,1.65775,1.31938,1.61247,1.34676,1.48419,-2.17387e-239,-0.233651,1.34714,1.34385,1.58995,1.36576,1.43982,1.55989,1.30546,1.33182,1.34111,1.3438,1.33796,1.34034,1.34901,1.58617,1.34713,1.48661,1.1276,1.35342,1.44686,1.34855,1.34596,0.488124,0.310323,0.570214,0.21323,0.510374,0.58551,0.449092,0.502479,2.55787,2.57556,2.71859,2.54872,2.6253,2.62101,2.79732,2.65099,1.3444,0.410559
75.4928,0.0144861,0.03161,7,127,0,-62.1462,0.039032,0.490163,0.509837,0.344026,0.072906,0.583068,0.0115587,0.266263,-1.34011,0.282973,-0.770426,0.294349,0.157307,0.606611,0.130529,1.68566,1.59582,0.749952,-0.472167,-0.759703,0.0443423,0.985785,0.985852,0.840257,0.902415,0.810783,0.858146,0.845583,0.793363,0.851307,1.53772,0.768987,0.289221,0.308894,0.0255071,1.77125,1.7114,1.64428,1.34403,1.45338,-4.60857e-149,-0.270116,1.3446,1.43264,1.59689,1.36612,1.43983,1.56203,1.30652,1.35114,1.33955,1.34625,1.33777,1.34022,1.34355,1.60524,1.33507,1.48627,1.11687,1.33573,1.54099,1.3453,1.32526,0.487594,0.303232,0.570319,0.213207,0.499235,0.585404,0.464347,0.513086,2.55673,2.56151,2.71884,2.54868,2.60089,2.62077,2.83137,2.67451,1.25175,0.125289
67.6517,0.876559,0.03161,7,127,0,-55.0343,0.339964,0.669659,0.330341,0.333033,0.181589,0.485379,0.0529218,0.383826,0.158923,-1.402,-0.86892,0.820025,1.25237,-1.24495,-1.25747,0.62725,0.577524,0.722096,0.592657,1.24805,-0.3306,0.957863,0.99701,0.881042,0.998905,0.73105,0.725135,0.931176,0.874257,1.18049,0.737107,0.792896,0.612324,1.41053,0.0364564,0.891496,0.393756,1.9339,1.33303,1.60542,-3.55066e-30,-0.218239,1.35959,1.29784,1.59393,1.36722,1.44005,1.55278,1.30097,1.28763,1.32835,1.34605,1.33851,1.34122,1.31355,1.56504,1.3283,1.55843,1.24265,1.26537,1.30233,1.30866,1.40866,0.490959,0.286897,0.570327,0.218341,0.548635,0.585548,0.340309,0.47702,2.56397,2.52948,2.71886,2.55837,2.71105,2.62109,2.56745,2.59546,1.32977,0.569294
71.006,0.992066,0.03161,6,63,0,-56.4434,0.337055,0.696799,0.303201,0.319044,0.181544,0.499412,0.0277247,0.364225,0.0710591,-1.23451,-0.705903,0.49336,1.251,-1.16521,-1.29703,0.900865,0.434453,0.262375,0.0549941,1.28006,-0.412133,0.981306,0.995742,0.905573,0.999354,0.78705,0.744823,0.903641,0.778328,0.46212,0.579252,0.654983,1.08996,1.06247,0.047193,1.13483,0.266853,1.93881,1.31904,1.59136,-5.50596e-111,-0.186408,1.35871,1.31124,1.59882,1.36654,1.44005,1.55317,1.30081,1.30405,1.32678,1.34284,1.33814,1.34124,1.30703,1.59159,1.32231,1.60175,1.25263,1.34152,1.33787,1.31611,1.24967,0.483601,0.283649,0.570285,0.22589,0.533266,0.58569,0.376007,0.473484,2.54817,2.52317,2.71876,2.5727,2.67625,2.62142,2.64045,2.58784,1.37258,0.67766
73.9775,0.968387,0.03161,7,127,0,-55.6711,0.00523629,0.657865,0.342135,0.333059,0.45211,0.214832,0.0194828,0.514131,-0.815116,-0.572684,0.0756655,-0.650459,-1.15046,1.20797,1.51647,1.24399,0.124449,-0.210732,0.149948,-1.29667,-0.505703,0.793732,0.997653,0.949267,0.837878,0.81497,0.743945,0.980969,0.958445,1.54734,0.461834,0.168194,1.55114,0.116828,0.275546,0.785547,1.04763,1.68402,1.33306,2.01122,-7.54159e-73,-1.33862,1.34985,1.36419,1.62227,1.36413,1.43957,1.56504,1.31207,1.32464,1.32337,1.33952,1.3382,1.33995,1.29954,1.30172,1.32164,1.67879,1.05786,1.33081,1.34032,1.35688,1.57243,0.494698,0.281226,0.570137,0.233132,0.490391,0.588699,0.324405,0.495065,2.57204,2.51847,2.71842,2.58653,2.58168,2.62827,2.53566,2.63469,1.64567,0.0479816
76.2025,0.851932,0.03161,7,127,0,-59.8704,0.458415,0.601953,0.398047,0.330773,0.0758987,0.593328,0.021172,0.128468,0.960709,-0.717939,-0.127689,0.622528,0.3679,-0.968443,-0.00411682,1.23284,0.615944,-0.302312,-0.0983146,2.01194,-0.403178,0.951139,0.991897,0.772839,0.993954,0.777707,0.7868,0.857239,0.792783,0.566453,0.46117,1.92137,0.703402,1.39495,1.94324,1.44669,0.333719,2.07458,1.33077,1.44462,-1.09791e-270,-4.70314e-07,1.36761,1.35256,1.61617,1.36681,1.43987,1.55416,1.30598,1.32397,1.32878,1.33888,1.33803,1.34161,1.30775,1.54431,1.314,1.3675,1.23828,1.34521,1.44867,1.3049,1.27525,0.484673,0.281212,0.570669,0.219785,0.547952,0.610427,0.420163,0.475349,2.55046,2.51845,2.71964,2.5611,2.70949,2.6783,2.73401,2.59185,1.33519,0.230808
72.099,0.987282,0.03161,7,127,0,-56.8983,0.281448,0.504737,0.495263,0.30872,0.0978447,0.593436,0.0355689,0.127005,-0.569678,-1.11544,-0.134749,0.750614,-0.673901,-0.764644,0.368588,0.562036,0.1292,-0.265378,0.298866,2.06379,0.040667,0.990875,0.976187,0.774054,0.999772,0.812854,0.705716,0.927617,0.789053,1.45401,0.208918,1.83154,0.825733,1.89607,0.827966,1.00729,0.273604,1.90494,1.30872,1.45549,-2.29607e-63,-0.000200939,1.3523,1.32076,1.61596,1.36708,1.43967,1.55518,1.30747,1.28372,1.32342,1.33914,1.33831,1.34163,1.34325,1.62349,1.28645,1.36961,1.24794,1.43694,1.28069,1.32618,1.26713,0.493748,0.275991,0.570642,0.22172,0.569722,0.595945,0.357438,0.473672,2.56999,2.50836,2.71958,2.56477,2.75961,2.64484,2.60219,2.58825,1.72593,0.345204
73.807,0.979713,0.03161,7,127,0,-57.6854,0.00863394,0.791726,0.208274,0.365679,0.383436,0.250885,0.0282777,0.327637,-0.0087553,-0.480838,-0.417385,0.356726,0.0258853,0.480306,-0.526059,1.47354,0.0590423,0.103723,-0.503103,-1.22987,-0.046374,0.998081,0.998212,0.766306,0.884989,0.988023,0.754479,0.910053,0.85334,0.348582,1.88746,0.400321,0.906373,0.193636,0.594444,1.41804,1.04915,1.62776,1.36568,1.94083,-9.46888e-21,-1.77401,1.35791,1.37153,1.60748,1.36625,1.43981,1.5614,1.3039,1.33841,1.32265,1.34173,1.33775,1.33999,1.33629,1.6169,1.36139,1.35531,1.10607,1.61913,1.36501,1.37978,1.40005,0.482434,0.310294,0.570207,0.222994,0.493936,0.592888,0.416178,0.495107,2.54567,2.5755,2.71858,2.56719,2.58936,2.63783,2.72541,2.63478,1.45947,0.199076
60.6237,0.903114,0.03161,6,63,0,-47.4579,0.0108151,0.655339,0.344661,0.320701,0.416427,0.262871,0.0211753,0.62333,-0.393287,-0.986815,-1.31424,-0.465156,1.20671,-0.0978408,-2.387,1.64961,0.350219,0.723716,-1.18057,-1.7355,0.24791,0.996061,0.987219,0.781428,0.944026,0.992469,0.712032,0.779319,0.765735,2.10483,0.501471,0.410228,0.895119,0.163714,1.91206,2.50071,1.72096,1.65362,1.3207,1.94534,-5.32555e-56,-1.14259,1.35407,1.33105,1.58057,1.36452,1.44004,1.55851,1.29645,1.34898,1.32585,1.34607,1.33727,1.33973,1.35983,1.64281,1.30889,1.38206,1.17965,1.62417,1.31048,1.36123,1.27944,0.500355,0.282045,0.57021,0.222817,0.492556,0.610025,0.557726,0.513344,2.58431,2.52006,2.71859,2.56685,2.58637,2.67736,3.05021,2.67509,1.42528,0.275072
66.4168,1,0.03161,7,127,0,-46.9616,0.0046532,0.660435,0.339565,0.326325,0.506384,0.167291,0.0559482,0.19344,-0.742015,-0.372342,-0.603067,-0.363161,1.47114,0.177185,-1.7766,1.06369,0.761895,0.234658,-0.518045,-2.21784,-0.0251401,0.989213,0.987699,0.731911,0.992315,0.993348,0.794738,0.781335,0.767721,0.58538,1.58172,0.426627,0.717723,0.157816,1.99479,2.34089,1.99289,1.62982,1.32632,2.0859,-2.90484e-08,-4.68929,1.35058,1.38021,1.60191,1.36474,1.44009,1.55989,1.29889,1.31382,1.33038,1.34264,1.33774,1.33949,1.33799,1.60644,1.33876,1.29449,1.23652,1.62517,1.46426,1.33799,1.29216,0.484867,0.304123,0.570215,0.220011,0.492284,0.611092,0.537922,0.520641,2.55088,2.56327,2.7186,2.56153,2.58578,2.67984,3.00227,2.6914,1.62038,0.170526
66.3677,0.967894,0.03161,7,127,0,-44.3714,0.0213705,0.596979,0.403021,0.34034,0.205525,0.454135,0.0166919,0.333588,-0.163042,0.171096,0.0363989,0.145202,-1.47114,-0.117045,2.33443,0.183037,-0.102356,0.692341,0.355251,2.2742,0.178767,0.987995,0.992533,0.885506,0.968728,0.664576,0.811218,0.9965,0.834872,0.696563,0.888683,0.171012,0.684097,1.59464,0.218284,0.605887,0.235036,1.64246,1.34034,1.64863,-1.59548e-73,-0.708002,1.35637,1.42369,1.62109,1.3658,1.43951,1.55841,1.31534,1.26098,1.32087,1.34585,1.33835,1.34174,1.3543,1.60629,1.32646,1.56603,1.20648,1.1596,1.46042,1.34099,1.33926,0.486008,0.290008,0.570138,0.219479,0.556679,0.587946,0.296914,0.472595,2.55332,2.53555,2.71842,2.56052,2.72946,2.62655,2.48177,2.58593,1.44944,0.0784387
71.2062,0.875731,0.03161,7,127,0,-54.2773,0.023044,0.343462,0.656538,0.340025,0.322759,0.337216,0.0098029,0.256413,-0.641481,0.158778,-1.6411,0.130261,-0.713343,1.36922,1.4514,0.104889,1.05732,-1.60844,-0.200355,-0.76388,0.0874266,0.911601,0.976179,0.803819,0.920217,0.947093,0.838365,0.962602,0.799829,0.507722,1.46603,0.915667,0.118083,0.656826,1.45282,0.910781,1.95031,1.60826,1.34003,1.82416,-3.8115e-165,-1.60999,1.35159,1.4227,1.57077,1.36577,1.43966,1.56585,1.31181,1.25629,1.33363,1.32974,1.33796,1.34022,1.34699,1.47922,1.32005,1.42188,1.13579,1.58522,1.53385,1.35671,1.34466,0.48407,0.301779,0.570364,0.210478,0.515079,0.604083,0.34318,0.519501,2.54917,2.55864,2.71894,2.54354,2.63568,2.66358,2.57323,2.68885,1.31251,0.393892
66.7428,0.762531,0.03161,7,127,0,-52.2231,0.0198773,0.633807,0.366193,0.348598,0.0990684,0.552333,0.0384011,0.257146,-0.244178,-0.0975211,1.19208,-0.72587,1.40435,-1.17053,0.029329,1.53639,-0.394284,1.55183,-0.330341,-1.28144,0.569968,0.99783,0.999466,0.783663,0.988338,0.801829,0.868681,0.98021,0.829707,1.51155,0.638529,0.544044,2.2409,0.521721,0.168962,0.749192,0.087939,1.67564,1.3486,1.4972,-8.22511e-18,-0.279537,1.35556,1.4022,1.65576,1.36398,1.44008,1.55315,1.30612,1.34218,1.31766,1.35186,1.33787,1.33996,1.3856,1.63585,1.32888,1.38607,1.26131,1.33388,1.56286,1.34838,1.32551,0.494334,0.28487,0.570251,0.243878,0.508954,0.587296,0.318896,0.468478,2.57125,2.52554,2.71868,2.60723,2.62217,2.62507,2.52476,2.57711,1.32767,0.276254
68.1482,0.979838,0.03161,7,127,0,-46.8385,0.446872,0.673455,0.326545,0.330984,0.185013,0.484003,0.0315273,0.0899729,0.229635,2.03179,1.16255,-0.652464,-0.472345,-0.322856,1.0368,1.04853,1.13051,0.0934153,0.099337,0.129475,-0.844685,0.99397,0.998887,0.768543,0.998708,0.792993,0.874684,0.997688,0.85309,0.54898,0.533579,2.23214,0.907574,0.455217,0.221422,0.544569,0.237172,2.10175,1.33098,1.6085,-2.67617e-132,-2.10091e-08,1.3603,1.57254,1.65488,1.36413,1.43971,1.55739,1.31015,1.31291,1.33444,1.34165,1.33817,1.34066,1.27243,1.61356,1.32524,1.36003,1.24822,1.3152,1.57475,1.32984,1.36857,0.484493,0.282707,0.570763,0.223013,0.505926,0.587987,0.287375,0.472655,2.55008,2.52134,2.71986,2.56723,2.61552,2.62664,2.46337,2.58606,1.52903,0.175746
